DateTime,Entries,UniqueIPs
1543946191,50841,53423
1543946659,50912,53498
1543947160,50874,53457
1543948093,50824,53409
1543948596,50821,53406
1543949056,51073,53690
1543950020,51077,53709
1543950522,51148,53781
1543950986,49635,52254
1543952181,49595,52220
1543953136,49541,52162
1543953602,49691,52317
1543954124,49656,52281
1543955061,49911,52560
1543956036,49860,52514
1543956974,49805,52467
1543957202,49897,52564
1543957940,49878,52563
1543958897,49869,52553
1543959853,49843,52526
1543960986,49839,52516
1543962255,49931,52610
1543963217,49658,52303
1543964218,49655,52300
1543964402,49723,52369
1543964920,49721,52367
1543965138,49950,52617
1543966364,49928,52598
1543966825,49930,52600
1543967321,49919,52581
1543968283,47275,49833
1543969014,47277,49833
1543969471,47313,49862
1543970412,47332,49881
1543970910,47329,49877
1543971370,47355,49907
1543971602,47831,50386
1543972339,47871,50433
1543972837,47866,50428
1543973310,47897,50457
1543974258,47953,50526
1543974742,47946,50518
1543975251,47965,50552
1543976203,48102,50714
1543976655,48105,50717
1543977166,48143,50754
1543978095,48117,50735
1543979057,48157,50781
1543980014,48196,50834
1543981002,48174,50812
1543982172,48129,50765
1543982686,48185,50822
1543983145,48197,50830
1543984113,48099,50710
1543984589,48104,50715
1543985054,48098,50691
1543986077,48009,50594
1543986507,48086,50674
1543986998,48008,50583
1543987936,47954,50507
1543988910,47906,50451
1543989883,47976,50506
1543990604,47978,50508
1543991075,47926,50448
1543992280,47616,50090
1543992737,47605,50079
1543993240,47524,49994
1543994181,47828,50315
1543994675,47829,50315
1543995158,47508,49965
1543996119,47699,50170
1543996594,47697,50169
1543997060,47686,50148
1543998010,47627,50069
1543998744,47625,50068
1543999237,47247,49639
1544000198,47240,49632
1544000926,47347,49743
1544001376,47316,49699
1544002340,47228,49614
1544002836,47228,49617
1544003292,47175,49550
1544004269,47149,49523
1544004760,47139,49512
1544005214,47077,49447
1544006181,47022,49391
1544007138,46980,49345
1544007602,47116,49487
1544008119,47055,49425
1544008582,47057,49427
1544009072,46997,49364
1544010256,46931,49282
1544010756,46935,49287
1544011267,46914,49260
1544012200,46804,49147
1544012677,46801,49145
1544013154,47017,49376
1544014334,46598,48855
1544014802,46759,49022
1544015294,46760,49018
1544016259,46758,49020
1544016759,46758,49020
1544017215,46788,49052
1544018173,46757,49027
1544018684,46885,49155
1544019161,46834,49075
1544020096,46649,48805
1544020599,46652,48810
1544021055,46547,48713
1544022014,46490,48635
1544022499,46594,48744
1544023001,46517,48660
1544023960,46420,48536
1544024438,46415,48531
1544024892,46590,48722
1544025868,46334,48444
1544026645,46329,48439
1544027078,46262,48356
1544028019,46144,48222
1544028528,46139,48217
1544028999,46071,48133
1544029202,46279,48343
1544030178,46202,48251
1544030676,46212,48261
1544031139,46153,48190
1544032104,46090,48122
1544032590,46088,48121
1544033063,46127,48164
1544034012,46041,48073
1544034492,46042,48074
1544034990,45963,47981
1544035956,45867,47887
1544036423,45866,47888
1544037141,45836,47858
1544038353,45734,47738
1544039291,45699,47692
1544040290,45706,47699
1544041453,45600,47588
1544042168,45598,47586
1544042417,45491,47468
1544043386,45112,47051
1544043603,45237,47177
1544044370,45127,47069
1544045541,45025,46969
1544046252,45022,46965
1544046491,44898,46831
1544047463,44877,46802
1544048318,44876,46801
1544048674,44786,46708
1544049858,44679,46594
1544050855,44591,46506
1544052286,44529,46455
1544053456,44429,46359
1544054167,44429,46360
1544054420,44347,46272
1544055383,41575,43418
1544056092,41555,43399
1544056334,41458,43289
1544057293,41488,43342
1544058263,41463,43315
1544059218,41357,43218
1544059933,41338,43196
1544060444,41250,43114
1544061368,41161,43030
1544061602,41244,43115
1544062343,41133,43000
1544063291,41034,42904
1544064261,40944,42815
1544065223,40819,42682
1544066186,40791,42666
1544067379,40624,42513
1544068340,40492,42380
1544068803,40542,42431
1544069316,40584,42472
1544070278,40625,42507
1544071241,40652,42543
1544072202,40665,42553
1544072402,40717,42606
1544073400,40540,42421
1544074362,40570,42458
1544075295,40783,42691
1544076290,40678,42580
1544077236,40940,42858
1544078205,40937,42847
1544079375,40898,42811
1544079602,41031,42946
1544080364,41051,42966
1544081541,41060,42991
1544082251,41053,42985
1544082493,41009,42939
1544083466,40948,42866
1544084425,40972,42899
1544085391,41226,43173
1544086364,41081,43027
1544086802,41220,43166
1544087301,40879,42796
1544088277,40619,42523
1544089234,40500,42388
1544090172,40286,42160
1544090402,40433,42315
1544091138,40300,42167
1544091613,40266,42132
1544092115,40026,41872
1544093079,39814,41647
1544094049,39684,41503
1544094987,39578,41382
1544095942,39389,41179
1544096892,39197,40967
1544097879,39160,40927
1544098819,38937,40685
1544099803,38894,40623
1544100736,38633,40334
1544101202,38868,40576
1544101719,38630,40321
1544102672,38491,40162
1544103613,38487,40158
1544104572,38224,39881
1544104802,38436,40096
1544105545,38286,39933
1544106492,38014,39648
1544107456,37557,39144
1544108429,37449,39021
1544109403,37324,38883
1544111293,36883,38415
1544112268,37025,38559
1544113217,36748,38272
1544114192,36611,38122
1544115138,36386,37874
1544115603,36525,38021
1544116123,36271,37755
1544117075,36164,37638
1544118012,35880,37338
1544118974,35582,37018
1544119202,35715,37155
1544119936,35516,36936
1544120895,35268,36666
1544121856,35034,36404
1544122840,34979,36340
1544123784,34902,36249
1544124740,34915,36262
1544125955,34459,35783
1544126672,34581,35912
1544127138,34308,35623
1544128089,34118,35430
1544128571,34112,35424
1544129071,33827,35113
1544130022,33581,34857
1544130529,33761,35046
1544131002,33515,34774
1544132433,33523,34781
1544132893,33052,34277
1544133858,33153,34383
1544134360,33152,34382
1544134819,32899,34108
1544135789,32565,33745
1544136256,32568,33748
1544137248,32323,33490
1544138238,32232,33386
1544139404,31943,33074
1544140339,31636,32745
1544141333,31334,32430
1544141702,27572,28542
1544142279,27310,28249
1544143213,27220,28142
1544144194,26774,27657
1544145167,26430,27297
1544145302,26571,27441
1544146113,26220,27072
1544147057,25883,26713
1544148025,25518,26334
1544148981,25274,26080
1544149964,25123,25911
1544150896,24705,25480
1544151859,24308,25055
1544152819,24000,24729
1544153805,23516,24213
1544154753,23115,23787
1544155698,23119,23792
1544156102,23258,23934
1544156655,22985,23654
1544157622,22515,23161
1544158578,22061,22683
1544159550,21573,22172
1544159702,21714,22318
1544160739,21275,21851
1544161453,21281,21857
1544161694,20784,21324
1544162661,20498,21016
1544163372,20652,21174
1544163609,20107,20594
1544164838,19047,19474
1544165302,19054,19482
1544165792,18486,18896
1544166760,18657,19073
1544167493,18793,19212
1544167958,17633,17993
1544168910,17045,17377
1544169379,17040,17372
1544170838,16180,16474
1544171311,16180,16475
1544172738,14728,14989
1544173237,14728,14989
1544173716,14491,14742
1544174102,14787,15045
1544174676,14996,15258
1544175163,14997,15258
1544176574,14804,15063
1544177089,14839,15101
1544177542,14655,14914
1544177702,14818,15079
1544178490,14997,15262
1544178971,15008,15273
1544180925,15012,15278
1544181401,15082,15348
1544182813,15091,15357
1544184764,15101,15366
1544184902,15279,15548
1544185237,15501,15773
1544186672,15513,15785
1544187132,15339,15606
1544188119,15548,15821
1544188586,15753,16030
1544190011,15543,15813
1544190736,15550,15820
1544191935,15728,16009
1544192102,15950,16238
1544192655,15947,16235
1544193160,15772,16054
1544194589,15764,16046
1544195058,15742,16028
1544196013,15986,16277
1544196735,15985,16276
1544198174,16018,16314
1544198682,16011,16307
1544199302,16223,16526
1544200096,16372,16682
1544200570,16369,16679
1544201052,16219,16522
1544202519,16221,16523
1544202989,16530,16839
1544203943,16323,16624
1544204442,16334,16635
1544206363,16341,16642
1544206503,16478,16783
1544206831,16335,16637
1544208271,16341,16644
1544208738,16559,16865
1544209708,16305,16609
1544210204,16430,16736
1544212353,16424,16728
1544212844,16458,16760
1544213779,16564,16873
1544214275,16559,16866
1544214743,16267,16564
1544216171,16274,16572
1544217302,16389,16689
1544217609,16601,16906
1544218110,16611,16917
1544220023,16604,16909
1544220902,16714,17026
1544221455,16901,17215
1544221956,16903,17217
1544223376,16896,17211
1544223883,16895,17210
1544224502,16987,17305
1544225779,16984,17301
1544226280,17162,17483
1544227248,17163,17483
1544227725,17164,17484
1544228193,12806,13034
1544229139,12979,13212
1544229640,12969,13202
1544230117,12701,12931
1544231058,12703,12933
1544231565,12701,12932
1544232018,12821,13057
1544233455,12817,13053
1544235401,12958,13198
1544236810,12710,12943
1544237333,12707,12939
1544239213,12823,13056
1544240656,13202,13447
1544241154,13206,13451
1544242604,13309,13555
1544243056,13307,13552
1544243534,13078,13318
1544244991,13079,13319
1544246426,13451,13699
1544246912,13448,13697
1544248821,13452,13701
1544249295,13234,13477
1544249702,13356,13601
1544250276,13532,13779
1544251000,13521,13768
1544252923,13517,13763
1544253382,13450,13696
1544254344,13661,13914
1544254836,13663,13915
1544257007,13801,14055
1544257471,13517,13763
1544258412,13734,13984
1544258912,13725,13975
1544260603,13877,14127
1544261052,13887,14138
1544261560,13675,13921
1544262493,13925,14175
1544264102,14049,14304
1544265159,14035,14291
1544265638,14089,14346
1544266092,14052,14310
1544267325,14043,14301
1544267780,14190,14453
1544268738,13992,14253
1544269235,13968,14229
1544269694,14189,14451
1544271162,14198,14461
1544271640,14124,14379
1544273056,14111,14366
1544275040,14221,14480
1544275472,14011,14264
1544276917,14020,14273
1544278368,13860,14107
1544278821,13974,14228
1544279537,14274,14539
1544280751,14279,14544
1544281475,14115,14374
1544282102,14219,14484
1544282654,14225,14490
1544284827,14231,14496
1544285335,14046,14311
1544285702,14153,14425
1544286273,14406,14682
1544286738,14421,14697
1544287237,14252,14525
1544288663,14255,14528
1544289302,14355,14632
1544290091,14141,14410
1544290605,14133,14402
1544291076,14322,14596
1544292521,14311,14585
1544293249,14451,14728
1544294409,14451,14727
1544295154,14417,14697
1544296585,14532,14815
1544298011,14709,14992
1544298513,14715,14998
1544299962,14494,14775
1544300415,14591,14875
1544302327,14590,14875
1544304019,14722,15017
1544304523,14699,14993
1544306434,14703,14997
1544307302,14810,15104
1544307878,14822,15115
1544308339,14832,15125
1544309290,14835,15125
1544310671,15028,15324
1544310902,15134,15432
1544312653,15135,15433
1544313132,15132,15432
1544313649,14971,15267
1544314616,10630,10839
1544316495,10257,10458
1544318422,10410,10617
1544319403,10709,10920
1544320356,10720,10932
1544320818,10697,10909
1544321702,10856,11070
1544322278,10853,11067
1544323240,11077,11296
1544324171,11078,11297
1544325302,11226,11445
1544326097,11237,11456
